Gun_g,Gun_mass,Camera_mass,Spring_k,Damping,FrameThickness,Distance,YoungsModulus,FrameStress,FrameDeformation,RMSStress,CameraAcceleration,CameraStress,CameraDeformation
1369.0719841772939,32.72638068635787,2.4883290198515837,28662.513404846308,0.5316727119799671,8.466201145726664,272.614461976543,197.27572103198113,87.92185762508771,1.742313263027117,158.7693726502437,116.09748894183909,18.13609509493756,0.1937128881257998
1258.1634764958565,26.339437955204136,4.039294633713554,24230.217609428615,0.3775134317129343,9.264558639385482,161.1931114524014,204.7210802896558,100.80312632489967,1.704459715715148,142.07455316197792,129.7694142413917,19.455365967133453,0.20437732949953166
884.0679054598716,24.543963584606438,2.3552939296912294,21179.198229183956,0.4283412102177251,6.924358362375685,251.29222375341598,200.25957683828685,86.59871458115417,1.7888275246319258,113.61818124796777,103.13226801971585,13.826721879364978,0.18921699105801149
1321.0807855387477,24.879427010345466,4.808249786556011,29016.16191856822,0.4108283754053833,10.017584016895594,324.1781140053333,204.7732410712365,82.27682807634129,1.4083119329236111,158.81827282385953,100.3529670554783,14.950789259772646,0.1687106579089495
1092.4587189497083,30.689319996477693,3.951711075995201,15726.963487137335,0.21528111350295642,9.1644121464321,192.69230322779376,208.14579122905144,116.68695998334242,2.240460157798197,112.81773822428853,200.36525703385257,24.337422386346304,0.3212380296941931
1336.731336136455,32.251691997584544,3.38971697029368,18154.142668527922,0.44608595863876555,7.273768768239883,235.27797895388503,208.42059032107605,137.2426962357236,3.1244680571884125,129.6726923861486,179.84987152880464,23.305774866262126,0.29460836358964654
1279.9131535683891,22.724209516349042,4.5235806421790095,23488.329076526385,0.5312173143097009,5.177600416296209,337.8961775429751,200.70213560001207,112.7184452071055,3.153104652169001,140.08405985620914,133.61348773449674,19.02906861178536,0.21700457592149283
1055.12810268154,25.564115122366477,1.198423633397931,24233.289347897688,0.2630002192303215,10.251051969089623,235.71276756113946,200.23016729531278,79.6636863406185,1.197242308106783,133.5587909806344,122.95854113161809,17.60630927076312,0.18273151700904067
813.4815849920705,33.52910295123725,2.028250768756835,15593.362598439197,0.43773269357063826,6.503275660775579,221.67352646647967,195.31356931005675,101.51137032199777,2.3468277430807722,89.05030381895716,136.02218613222783,19.09031290200157,0.22128014708342814
961.2064156309676,32.10040279542109,2.86014533688364,21045.58136860698,0.43744421777856574,10.8413162042384,238.10732962467563,208.71599663058583,80.6523912201082,1.2660305638181037,116.81956598472738,108.76759315379708,18.05501859818127,0.16882266654863362
1124.98052879652,34.77287604143714,1.907914157886084,24737.309472463094,0.2656739856225435,7.942031820379786,253.89055330351127,199.15838334399243,93.13218614595715,1.72482914465745,138.8596108873765,131.38725463249628,19.493116341236824,0.20433745496685898
1180.0869318956884,31.313723895231213,3.9756207492086078,25471.058196051024,0.24938542949229442,9.03954209842236,276.39826882629376,192.55182478574756,89.56528650452887,1.6360774020721385,140.14827708945893,140.30024680956416,19.70662429293868,0.23058209150949108
954.7326112599214,25.897928015418834,4.676832124214901,24572.098537744037,0.5920207771905939,11.110641112863014,310.1385601833462,198.654098292531,61.804573391113635,0.9971865246183402,122.71244449474841,91.35055151117562,9.034556893291933,0.15214034843709542
883.6136444436945,28.859567509919565,2.6950804797236936,19808.448365413868,0.357487667861215,11.045361006439673,240.42044115286285,192.54106500476007,74.73332805052544,1.213556457360247,108.64779503093028,121.18223426271454,15.102927924748641,0.189322591994657
1300.9581420795794,29.915213813709805,2.36853040044758,16402.80185396864,0.29096869148941173,7.600637026705012,313.4961870180281,200.0506336851415,143.78685765748853,3.077549389845035,122.32336127713707,217.72588187067257,26.79227434138449,0.3767158393871124
1390.6413084221313,21.17683724475686,4.846202928550265,21406.68669629001,0.26852981778175,6.462222249003902,256.7441322704161,201.22551029712423,126.2048816301616,2.99118462151102,143.88310307289953,177.34688643543086,23.918135685999587,0.27846488220309557
1115.4141093816115,28.167454386557978,2.7794097313101633,16931.31656052083,0.467040685433294,10.426022544100164,217.6961020735955,196.7551152298717,111.17465201999448,1.9798042719107414,109.48746997361096,165.38909144128866,20.738547229056337,0.268463318870763
903.0075715089821,30.639812427089144,2.956193601797133,29214.35487781001,0.4437781189309115,8.031561425214917,281.59016562388285,191.43301228462968,54.20057373133623,1.0977427997297848,132.41159582787816,69.43340121217639,9.135508089365132,0.11294172777468318
963.3843959116214,22.509819560015906,2.4065994893676215,22127.562990339422,0.457420849194967,6.344293954913029,293.5444509486983,208.87007071266478,86.83502276022531,2.0881038621347896,114.22368624592856,105.36791512750287,17.498560495765954,0.17342590249292966
811.03440592848,31.70947576138336,4.6381938920485535,19758.887615353015,0.23520241100458092,11.330977396220051,261.6097951258975,205.4670622696686,77.40985627437156,1.1063979202754826,101.3365550625614,107.04691388838279,15.707041471032017,0.16465772157519842
1348.5792839362994,28.756591707711674,3.275821933127403,26494.5610667835,0.5574138333993748,6.386729359687612,161.32299462694468,206.77762161010241,108.55262467644529,2.3896973996557724,153.37532222047892,113.96646917108691,19.815756365765846,0.1947770789240645
870.6506497340847,34.28332678546392,4.048698348726578,22469.22888873396,0.35570655872361934,5.1806501773386175,183.976575032165,197.33736788572457,75.90186135715136,2.2698162822608223,109.33056385264001,105.15267556062493,11.282996735390132,0.17817189789032833
1145.909885308552,20.636334473103375,4.247226873403545,19650.510360186752,0.32534776257214315,5.14195981637194,207.05954417804566,205.216620600389,122.14292482573674,3.344272367210656,121.49294790656425,158.7774066425602,22.589575910695082,0.2676900683648213
964.4331324123236,23.979892063332006,2.3673961676690327,27179.516135862024,0.38494457889909567,9.35620749517985,206.52512119029862,199.7074579033839,53.68608302725474,1.2205791371708719,132.0990610983483,91.94791289224736,13.58412963635337,0.137140464360186
1132.506801509476,29.02330818949736,2.73477732528152,28007.28226501683,0.3560264262990513,9.631725425022712,284.6841600493741,194.02166976812092,73.5261529380235,1.3557099098953271,146.06753941915838,107.21355686104552,17.471768613699833,0.15819631621241656
1190.8522330111186,24.44839868308896,4.393887097625059,25095.122494330157,0.5454308012556583,7.1772919353988875,153.66973233472652,192.48846753814428,94.33420552942624,1.9858415055800167,134.8421763449503,101.00979375724549,12.531343163548751,0.16848794093971273
1297.845082224321,30.716362461068634,2.453021406703241,15704.466336115009,0.5717043900791567,7.240076924729443,301.136355409904,196.90101738644114,133.38624152222488,3.545502151980061,117.21631428009816,186.99621951223745,24.927629610434646,0.3119283897431915
923.8527630563619,31.385079237828965,4.175740533807405,23494.84320249798,0.3213812865798425,7.3764574054195995,203.06849496138665,192.7510422295028,86.38489300346458,1.5792517173838891,118.54865330385822,102.20256385316068,17.155449896539547,0.16712599435081163
806.5974971950883,21.537739460997116,4.763969290297748,26449.423679959225,0.5455743229839819,9.76110982731215,212.00436924322048,209.96537952408136,47.459311509008835,0.9572872741706974,121.82531710824178,67.67100312782985,8.825868545324205,0.10999315945455665
882.1313780412844,27.707816963101514,3.492841492272028,17047.545181253732,0.5126092518132268,5.4069365371878,255.58196558878484,190.98377980464045,102.18157835462664,2.9426487306652036,95.13784807386217,126.14280686674587,16.445115469370354,0.21341567418794266
1340.0111851088632,27.63335833386584,3.9665091498075555,18430.06127076905,0.5723230689379046,11.50381446883928,193.1851201877915,198.82287198738152,125.31899507394112,1.8731488689839775,126.91478283794653,161.78290633922313,19.86815375606113,0.2592817739604924
1324.334046537509,25.539211553233116,4.2203892481645395,28237.426576022044,0.29830012487435514,6.557647309242125,326.89426271510547,199.0418704478077,95.21457379714721,2.0765070762786046,159.70536836031178,124.6720328983667,15.693525466314778,0.19923783702930117
1158.447861302185,33.99387293854508,4.38015859558657,15301.82582779611,0.43078366004839164,11.997712436694645,167.07375586531305,196.01263857163352,114.75668059440547,1.8124378154015153,109.43907636651468,179.64448695164276,20.174290066556402,0.30283056667311214
1160.310116260192,32.41259479809832,2.580213351427184,26290.907067389642,0.30981783389617784,6.200658856510309,238.876472460213,201.4270313141389,87.56758237539452,2.238307034512754,143.91808942433008,117.87926947870265,16.552669061995825,0.19120457308168184
1199.0220047277533,30.45814072864455,1.2050538367039927,22106.599387716342,0.5296377961937497,10.400825201186642,319.88445389097797,192.9995404830309,103.09348693681552,1.5379878954120005,129.46233040644273,122.16047470527619,19.812937302924656,0.1949107839173809
905.2227671740698,30.714899536024966,2.607505084946958,21701.582382594104,0.2021296762284257,6.563887814507375,273.16877888424716,205.67824761174467,91.92650166161522,1.8971576826111318,117.0722650961882,120.38528516300042,14.462993428152043,0.19231161667947314
1348.647167554976,26.925742157196787,3.695024919136359,15106.447987423307,0.42592766515455843,5.565927611502778,208.4659031685267,196.64895436495277,157.7143223622006,4.756296060772506,120.78155329924002,220.08812363044117,30.73965516183345,0.3702893306513378
1051.262314935244,33.81491781644864,2.801401543123171,27290.973464497394,0.3356813725087672,11.124533270454542,234.15204155529216,201.82685179597283,66.26549092639883,1.0862159682820587,138.38316936775607,103.0993645905801,15.239730500250047,0.1657576222350702
1029.8831169496984,30.41893140879928,3.995852603441594,20397.373509548495,0.3290734828311281,11.011258814336244,291.33887606850294,204.3127847213392,93.20604367108133,1.3365404006360442,118.90174094110759,134.26328476626486,18.192129621290995,0.21373798905692762
1111.3506231697024,30.93471592483725,2.4279297178746555,23111.484469508145,0.4579625295459668,7.82499274714721,344.65214867277984,207.78084235380322,95.17562251656763,1.8190108159957412,131.52949346032048,127.00212862600442,14.552831501571273,0.20409869719521195
828.1795800650331,32.92536355681018,3.538976564416118,25159.510295034892,0.5405937797255975,9.916772997782989,328.6277436758867,206.715748729044,54.148690465974816,1.0107785320937033,118.4721873853318,79.34929854045147,11.452262229839109,0.12629697321607114
899.7700212536477,24.111073840132864,1.7456792194158983,25539.44364656874,0.44367815655733045,8.89946152878742,218.48656167647536,202.1661805620712,63.57238991771331,1.134418001339859,125.8141103498595,78.53006392449538,11.258902417847755,0.12194114039020895
1242.8201698558223,32.10606355800054,3.9974777465798277,29339.700882391084,0.5412691914586889,10.970692795716243,349.6395758575715,197.76786360767773,68.93177412442932,1.149420909627584,154.81311666445717,92.54173460046073,12.604871400789493,0.15432406737422852
849.6792007550758,22.928609044347382,3.1827838752521034,22970.099298549136,0.30583884475241196,7.2053917852305815,150.70093270621166,200.0640934014993,76.71790432737629,1.6102347657762122,113.431166377516,100.54507084933365,13.087363522615867,0.18747188135766973
1161.891265679833,25.180129283673317,1.8162575541864023,20995.79326461641,0.40780074190599247,8.665706799992897,155.52595116168303,205.37469586757607,107.25468933440582,1.937214017443147,124.96455568664203,136.3285180696665,19.66023144487387,0.21511650450659905
947.2094658087926,25.03415681404764,2.167644693991229,29305.55439737562,0.3802146156268304,8.397606598431853,314.7681030342388,207.55091085118946,55.561169584113074,1.1612075758971836,139.68578784196077,68.92527054575835,10.978551027283636,0.11893961381495542
1033.577368425186,34.67788202583711,3.9944348343273295,24631.65352538282,0.2046579598012385,7.477340783798011,189.8925373666104,192.07563856353343,83.53685118605672,1.694283488260078,134.72526073494566,127.28368499475756,21.646939163136842,0.20831785194494423
973.21624206242,32.8480583562189,2.9304049426460828,19472.255344148332,0.42272485725629605,11.240185451894606,162.1538536792482,197.69712524986107,83.4904269023895,1.3144972965208213,116.04069152533387,129.73174111344989,17.282437578041563,0.21442888221670897
1013.4036298789695,30.517547923853897,1.8641257615722888,16896.963681053567,0.46460972965846997,6.161145472637749,197.42961464730044,205.52233196827,119.09136525555951,3.0201486882789212,106.489606779899,149.9421317087341,24.54496207716884,0.2620826140508511
1231.4275431105473,30.905851424230853,4.86908476148119,27638.31752197772,0.43676576176762805,6.046560476644873,235.22003079617204,198.63303525187922,92.47922998910099,2.1699918854613194,147.90824721105656,108.4034358256535,16.786123432034113,0.18635919956528005
978.273029373905,28.431091916038568,3.8605000792675517,20432.724041912275,0.49451195951336857,9.03836674725926,296.11325408668097,196.64455528132567,91.06251308506502,1.599697089861778,111.04232935075062,117.46541263746983,16.48317740250728,0.19179688409367154
1139.8427841781383,34.20636000662779,4.828539330159185,24907.04582046647,0.42853581138123087,9.602459609894595,274.8671053102411,198.2264539364654,82.30321250769099,1.4355058706536465,141.24070197328126,111.54424861401966,15.804891945159437,0.17732692963108151
1085.6302413194599,27.44388129323542,2.708420181441373,22062.246290488474,0.22670010194030277,6.362334780271956,197.52424351208407,202.05689493572703,101.41729254723599,2.370699664555058,127.49527395757491,140.64002433045331,16.921112610830125,0.22701742961014423
